"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"4053","ENSG00000136504","ENSG00000136504.11",1002.6011599676,-0.579440074421375,0.0735550362719527,-7.8776397074842,3.33623065977064e-15,2.55165886742764e-14,"ENSG00000136504.13","KAT7","protein_coding"
"4054","ENSG00000136514","ENSG00000136514.2",15.6966333928806,-1.26638301488391,0.354981377224457,-3.56746324211585,0.000360453923761481,0.00105009693492635,"ENSG00000136514.3","RTP4","protein_coding"
"4055","ENSG00000136522","ENSG00000136522.13",726.799265197473,0.219627860101713,0.0794967881412721,2.76272620865408,0.00573208266302352,0.0138120807125905,"ENSG00000136522.14","MRPL47","protein_coding"
"4056","ENSG00000136527","ENSG00000136527.17",3360.48998306078,0.201768123610229,0.0664725684183436,3.03535922277602,0.00240249351480639,0.00618749824671559,"ENSG00000136527.18","TRA2B","protein_coding"
"4057","ENSG00000136531","ENSG00000136531.15",6.44268283954088,6.98118728678365,1.26476677115869,5.51974280632623,3.39496192590362e-08,1.52596140094944e-07,"ENSG00000136531.19","SCN2A","protein_coding"
"4058","ENSG00000136536","ENSG00000136536.14",1608.80903841112,0.46329155117418,0.0601751150126967,7.69905551616191,1.37075611006328e-14,1.01108222678475e-13,"ENSG00000136536.15","MARCHF7","protein_coding"
"4059","ENSG00000136541","ENSG00000136541.14",3.02290561043694,5.89910431161676,1.42600018572854,4.13681875406133,3.52154046470414e-05,0.000116008035164504,"ENSG00000136541.15","ERMN","protein_coding"
"4060","ENSG00000136542","ENSG00000136542.8",187.931131344054,11.8558522153305,1.18874983320247,9.97337865730006,1.99330282529638e-23,2.46259223062206e-22,"ENSG00000136542.9","GALNT5","protein_coding"
"4061","ENSG00000136560","ENSG00000136560.13",644.075579502324,-0.2833581235899,0.112309784069426,-2.5230047937296,0.0116356814832264,0.0262843870280286,"ENSG00000136560.14","TANK","protein_coding"
"4062","ENSG00000136573","ENSG00000136573.12",108.88936264578,-0.94981113141663,0.154514077701404,-6.14708475464693,7.89199643494857e-10,4.11966715042966e-09,"ENSG00000136573.14","BLK","protein_coding"
"4063","ENSG00000136603","ENSG00000136603.13",915.958223551579,-0.630224699337462,0.120731905451064,-5.22003439755956,1.78889901989682e-07,7.50763390734689e-07,"ENSG00000136603.14","SKIL","protein_coding"
"4064","ENSG00000136628","ENSG00000136628.17",4817.66745083366,0.259338989549876,0.0613970762964169,4.22396317860189,2.4004328549814e-05,8.06853987643785e-05,"ENSG00000136628.18","EPRS1","protein_coding"
"4065","ENSG00000136630","ENSG00000136630.12",5.74597158168923,4.0234099452129,0.959488363108695,4.19328685986066,2.74941403474411e-05,9.1825495951329e-05,"ENSG00000136630.13","HLX","protein_coding"
"4066","ENSG00000136634","ENSG00000136634.5",33.0733642357866,-0.545105655538405,0.231540162549742,-2.35425962189735,0.0185596432590199,0.040063003520797,"ENSG00000136634.7","IL10","protein_coding"
"4067","ENSG00000136636","ENSG00000136636.12",1436.93230004022,1.29191790237899,0.0870193990580461,14.8463206637088,7.3493069433108e-50,2.37753867918652e-48,"ENSG00000136636.13","KCTD3","protein_coding"
"4068","ENSG00000136643","ENSG00000136643.11",323.082025880875,0.821549464742933,0.104033531591361,7.89696795039066,2.8576981414566e-15,2.19944629906221e-14,"ENSG00000136643.12","RPS6KC1","protein_coding"
"4069","ENSG00000136682","ENSG00000136682.14",308.534737290348,-0.827775095981872,0.138326562625324,-5.98420925288232,2.17443623865292e-09,1.09374093011793e-08,"ENSG00000136682.15","CBWD2","protein_coding"
"4070","ENSG00000136689","ENSG00000136689.18",15.5836430858792,-6.41277241972027,1.22678789004233,-5.22728702473497,1.72015360311427e-07,7.23017490356066e-07,"ENSG00000136689.19","IL1RN","protein_coding"
"4071","ENSG00000136699","ENSG00000136699.19",1293.68442738591,0.433783501098958,0.0709632896851579,6.11278737250656,9.79057827794607e-10,5.07097011208119e-09,"ENSG00000136699.20","SMPD4","protein_coding"
"4072","ENSG00000136709","ENSG00000136709.11",1201.59396414502,0.441023900254998,0.0558029602175574,7.90323485592146,2.71756862082832e-15,2.09526543787697e-14,"ENSG00000136709.12","WDR33","protein_coding"
"4073","ENSG00000136710","ENSG00000136710.9",443.751373492645,0.319901106735955,0.0815243835982478,3.92399295298482,8.70932839543169e-05,0.000273728870416444,"ENSG00000136710.10","CCDC115","protein_coding"
"4074","ENSG00000136715","ENSG00000136715.17",757.276993030578,0.948645025498761,0.0867255916209233,10.938467040332,7.546509318756e-28,1.13928950993673e-26,"ENSG00000136715.19","SAP130","protein_coding"
"4075","ENSG00000136717","ENSG00000136717.14",76.9257505364757,-3.12782750772002,0.254709979198562,-12.2799566689992,1.16060405350383e-34,2.31131719304308e-33,"ENSG00000136717.15","BIN1","protein_coding"
"4076","ENSG00000136718","ENSG00000136718.9",1254.35972230316,0.448437264311092,0.0548550065850628,8.17495598356565,2.95973905765047e-16,2.42316914425458e-15,"ENSG00000136718.10","IMP4","protein_coding"
"4077","ENSG00000136720","ENSG00000136720.6",598.080785397335,0.973016620212718,0.105607917405743,9.21348175510755,3.15714384956103e-20,3.30709689077051e-19,"ENSG00000136720.7","HS6ST1","protein_coding"
"4078","ENSG00000136731","ENSG00000136731.12",2348.05673939832,1.39887044919915,0.0837468776157769,16.7035534819226,1.23486408882518e-62,5.79594542203716e-61,"ENSG00000136731.13","UGGT1","protein_coding"
"4079","ENSG00000136732","ENSG00000136732.14",546.528806728184,1.02176823756551,0.0850053020406009,12.0200530206631,2.78792512190197e-33,5.26113086148614e-32,"ENSG00000136732.16","GYPC","protein_coding"
"4080","ENSG00000136754","ENSG00000136754.17",1324.99473129368,0.203324570589763,0.0656878311423398,3.09531563234561,0.00196603557876073,0.0051307992780157,"ENSG00000136754.18","ABI1","protein_coding"
"4081","ENSG00000136758","ENSG00000136758.18",3696.83217357695,0.256213984996297,0.0460808108466316,5.5601014888614,2.69617818924323e-08,1.22414737711692e-07,"ENSG00000136758.19","YME1L1","protein_coding"
"4082","ENSG00000136770","ENSG00000136770.10",508.784715917051,1.06565355718714,0.0986638327709398,10.8008530305242,3.41020459608599e-27,4.99390361050832e-26,"ENSG00000136770.11","DNAJC1","protein_coding"
"4083","ENSG00000136802","ENSG00000136802.11",583.192325213749,-0.596011049174729,0.107583751679271,-5.5399727177349,3.02518772331908e-08,1.36590490298925e-07,"ENSG00000136802.12","LRRC8A","protein_coding"
"4084","ENSG00000136810","ENSG00000136810.12",2405.60332870016,0.212835685292561,0.0886366427929205,2.40121555359225,0.0163407076967025,0.0357260859227399,"ENSG00000136810.13","TXN","protein_coding"
"4085","ENSG00000136813","ENSG00000136813.14",1682.56518269466,-0.543581433547898,0.0771417598772846,-7.04652621890679,1.8343957409934e-12,1.17750838242727e-11,"ENSG00000136813.15","ECPAS","protein_coding"
"4086","ENSG00000136816","ENSG00000136816.15",489.553127320279,-0.636156380769515,0.113476479339819,-5.60606378053438,2.06979715980643e-08,9.49763200591354e-08,"ENSG00000136816.16","TOR1B","protein_coding"
"4087","ENSG00000136819","ENSG00000136819.15",1717.71941900673,-0.534449906012236,0.0833564833706822,-6.4116177218701,1.43983512026449e-10,7.99479733360207e-10,"ENSG00000136819.15","C9orf78","protein_coding"
"4088","ENSG00000136824","ENSG00000136824.18",1847.59068663296,-0.276254712655422,0.0618300325455084,-4.46796971119321,7.89654832173836e-06,2.80808775190715e-05,"ENSG00000136824.19","SMC2","protein_coding"
"4089","ENSG00000136827","ENSG00000136827.11",706.01525195408,-0.39113892729462,0.0685798031265947,-5.70341280467951,1.17432122474459e-08,5.51649701085106e-08,"ENSG00000136827.12","TOR1A","protein_coding"
"4090","ENSG00000136828","ENSG00000136828.18",250.040664228848,-0.837264862426536,0.151095204410627,-5.54130665954907,3.00222927832277e-08,1.35693350468391e-07,"ENSG00000136828.19","RALGPS1","protein_coding"
"4091","ENSG00000136830","ENSG00000136830.11",1158.25830606218,0.929463973533696,0.153743120407146,6.04556464752548,1.48887634041992e-09,7.6039659831816e-09,"ENSG00000136830.12","NIBAN2","protein_coding"
"4092","ENSG00000136854","ENSG00000136854.19",491.711309673832,3.35683550477707,0.133531295812975,25.1389420310778,1.86701160830719e-139,4.06047296911641e-137,"ENSG00000136854.24","STXBP1","protein_coding"
"4093","ENSG00000136856","ENSG00000136856.17",295.123456001617,-0.974707251005487,0.134777180170216,-7.23199023584323,4.75966429119833e-13,3.17686982134496e-12,"ENSG00000136856.18","SLC2A8","protein_coding"
"4094","ENSG00000136859","ENSG00000136859.9",5.81049044138812,-5.73441594417937,1.27015787383045,-4.51472691885611,6.33984060411215e-06,2.27476214815301e-05,"ENSG00000136859.10","ANGPTL2","protein_coding"
"4095","ENSG00000136867","ENSG00000136867.10",127.231930249699,0.964514257196357,0.170131123746749,5.66924050082747,1.43431911792173e-08,6.68213228934652e-08,"ENSG00000136867.11","SLC31A2","protein_coding"
"4096","ENSG00000136868","ENSG00000136868.10",1141.57744728347,0.294449879430045,0.0727598728302416,4.0468718261374,5.19066446211227e-05,0.000167871224344461,"ENSG00000136868.11","SLC31A1","protein_coding"
"4097","ENSG00000136870","ENSG00000136870.10",242.80184777042,-0.451494240233477,0.124260514982507,-3.63344897047174,0.000279657776216477,0.000825567270894446,"ENSG00000136870.11","ZNF189","protein_coding"
"4098","ENSG00000136874","ENSG00000136874.10",549.846766706735,0.254676851743112,0.0985602903156741,2.58397018644547,0.00976702367581999,0.0224628250511006,"ENSG00000136874.11","STX17","protein_coding"
"4099","ENSG00000136875","ENSG00000136875.12",1757.83590523588,-0.357448946161822,0.0545039615146531,-6.55821955374241,5.44539975294461e-11,3.1190000253763e-10,"ENSG00000136875.13","PRPF4","protein_coding"
"4100","ENSG00000136877","ENSG00000136877.14",632.940677805446,0.257790185163218,0.0694038306562072,3.71435096198343,0.000203725893308734,0.000612180981179159,"ENSG00000136877.15","FPGS","protein_coding"
"4101","ENSG00000136878","ENSG00000136878.12",721.020232005768,-0.292471074458606,0.0831937612046535,-3.51554095191271,0.000438859071074993,0.00126161213914845,"ENSG00000136878.14","USP20","protein_coding"
"4102","ENSG00000136888","ENSG00000136888.6",1840.6177106605,0.355894475497456,0.0710776286239503,5.0071236532156,5.52494359118192e-07,2.20616089663519e-06,"ENSG00000136888.8","ATP6V1G1","protein_coding"
"4103","ENSG00000136891","ENSG00000136891.13",814.894382333827,0.287417454002719,0.0686503909944552,4.18668342363751,2.83060196564124e-05,9.44078390180314e-05,"ENSG00000136891.14","TEX10","protein_coding"
"4104","ENSG00000136895","ENSG00000136895.18",78.3280159690395,1.3359408581513,0.233599746943166,5.71893110173758,1.07196246826517e-08,5.05620089712533e-08,"ENSG00000136895.19","GARNL3","protein_coding"
"4105","ENSG00000136897","ENSG00000136897.7",501.718582264417,-0.336618313377717,0.0825739834303143,-4.07656624270519,4.57056389031928e-05,0.000148736305799634,"ENSG00000136897.8","MRPL50","protein_coding"
"4106","ENSG00000136925","ENSG00000136925.14",453.034815341927,-0.539762153311896,0.0860016892816228,-6.27618082645307,3.46990608329854e-10,1.8713468457092e-09,"ENSG00000136925.15","TSTD2","protein_coding"
"4107","ENSG00000136930","ENSG00000136930.12",2241.71677493053,-0.154788561282588,0.0544467584544501,-2.84293437619584,0.00447002731601837,0.0109793827601095,"ENSG00000136930.13","PSMB7","protein_coding"
"4108","ENSG00000136932","ENSG00000136932.13",160.323039870381,-1.57977316203896,0.136490524882087,-11.5742331814147,5.56667534322896e-31,9.50836629777351e-30,"ENSG00000136932.14","TRMO","protein_coding"
"4109","ENSG00000136933","ENSG00000136933.16",615.691899695396,-0.41258816920164,0.091046243733756,-4.5316330721799,5.85294489345396e-06,2.10659982843863e-05,"ENSG00000136933.17","RABEPK","protein_coding"
"4110","ENSG00000136935","ENSG00000136935.13",259.922306440945,-0.541266798365746,0.122755490407737,-4.40930826448503,1.03701324654932e-05,3.64347936239641e-05,"ENSG00000136935.14","GOLGA1","protein_coding"
"4111","ENSG00000136938","ENSG00000136938.8",2527.35087732642,-0.393245481634302,0.145617372060283,-2.70053961330592,0.00692270924534103,0.0164021390662454,"ENSG00000136938.9","ANP32B","protein_coding"
"4112","ENSG00000136943","ENSG00000136943.10",90.6936574818364,0.858897450725586,0.298798849602699,2.87450052725313,0.00404667094423165,0.0100224573188626,"ENSG00000136943.12","CTSV","protein_coding"
"4113","ENSG00000136944","ENSG00000136944.17",293.900786604742,5.24282303242199,1.22137117209763,4.29257145755107,1.76615683191133e-05,6.02881133951271e-05,"ENSG00000136944.19","LMX1B","protein_coding"
"4114","ENSG00000136950","ENSG00000136950.13",702.537423768342,-0.266487657112843,0.084478096776033,-3.15451776594057,0.00160763589937473,0.00425872288539137,"ENSG00000136950.13","ARPC5L","protein_coding"
"4115","ENSG00000136960","ENSG00000136960.12",91.2893509456074,4.37913880565058,0.31845185314129,13.7513371721773,4.99968291809583e-43,1.35250043077454e-41,"ENSG00000136960.13","ENPP2","protein_coding"
"4116","ENSG00000136982","ENSG00000136982.5",326.107565634628,-1.08919323662859,0.136962395772976,-7.95249842470624,1.82787157277773e-15,1.42835385868501e-14,"ENSG00000136982.6","DSCC1","protein_coding"
"4117","ENSG00000136986","ENSG00000136986.9",1057.6347366969,-1.18913047847748,0.0804478279999505,-14.7813869937944,1.93147326881925e-49,6.20274003258532e-48,"ENSG00000136986.10","DERL1","protein_coding"
"4118","ENSG00000137038","ENSG00000137038.7",653.796939138751,-0.41045353133717,0.0769382077402247,-5.33484653974565,9.5625396219664e-08,4.11541428950067e-07,"ENSG00000137038.8","DMAC1","protein_coding"
"4119","ENSG00000137040","ENSG00000137040.9",444.45752299499,0.379140138563835,0.122888347654507,3.08524075553335,0.00203387444698503,0.00530154101132944,"ENSG00000137040.10","RANBP6","protein_coding"
"4120","ENSG00000137054","ENSG00000137054.15",550.200221429442,-0.627217347168367,0.0893478282878113,-7.01995067130166,2.2194659076471e-12,1.41599733161127e-11,"ENSG00000137054.16","POLR1E","protein_coding"
"4121","ENSG00000137055","ENSG00000137055.14",605.339125987526,0.274282244767833,0.0768132283357689,3.57076835214998,0.000355935581146358,0.00103789738158249,"ENSG00000137055.15","PLAA","protein_coding"
"4122","ENSG00000137070","ENSG00000137070.17",29.5411963835468,1.12987333388312,0.388719084699583,2.9066577339683,0.00365312668324361,0.00911236001123817,"ENSG00000137070.18","IL11RA","protein_coding"
"4123","ENSG00000137075","ENSG00000137075.17",321.873378506794,-0.416772401125232,0.102125305937089,-4.08099047832445,4.48441923429175e-05,0.000146041145886512,"ENSG00000137075.18","RNF38","protein_coding"
"4124","ENSG00000137090","ENSG00000137090.11",18.880724355804,-8.01729109863221,1.20884643235386,-6.63218328156122,3.30757511119199e-11,1.93486537662965e-10,"ENSG00000137090.12","DMRT1","protein_coding"
"4125","ENSG00000137094","ENSG00000137094.14",174.98152350242,2.732321214422,0.184214682953746,14.8322661940474,9.06212022790323e-50,2.91874681709857e-48,"ENSG00000137094.16","DNAJB5","protein_coding"
"4126","ENSG00000137100","ENSG00000137100.15",327.7585444934,-0.361671487660633,0.111136869443222,-3.25428896344256,0.00113676585550349,0.00308502579466143,"ENSG00000137100.16","DCTN3","protein_coding"
"4127","ENSG00000137101","ENSG00000137101.12",13.7947426544918,1.31669362276797,0.412360389651853,3.19306523082788,0.00140771142849495,0.00376452267327978,"ENSG00000137101.13","CD72","protein_coding"
"4128","ENSG00000137103","ENSG00000137103.17",37.7486696644301,1.18692126817313,0.296193805307139,4.00724541467823,6.14310220018187e-05,0.000196819403338966,"ENSG00000137103.20","TMEM8B","protein_coding"
"4129","ENSG00000137106","ENSG00000137106.17",632.455713447302,-0.549614786321653,0.0943527071247838,-5.82510881849711,5.70753979918963e-09,2.77309929725723e-08,"ENSG00000137106.18","GRHPR","protein_coding"
"4130","ENSG00000137124","ENSG00000137124.7",398.135499528495,-0.30990485676293,0.0897798102296914,-3.45183238826273,0.00055679348885518,0.00157569257616502,"ENSG00000137124.8","ALDH1B1","protein_coding"
"4131","ENSG00000137161","ENSG00000137161.16",715.725684398913,-0.569768961766295,0.0696456382000198,-8.18097122076674,2.81565153679295e-16,2.30778364392514e-15,"ENSG00000137161.17","CNPY3","protein_coding"
"4132","ENSG00000137168","ENSG00000137168.7",1011.7214847176,-0.550584141815104,0.0677659890006397,-8.12478575070905,4.4815332218916e-16,3.62716870862458e-15,"ENSG00000137168.8","PPIL1","protein_coding"
"4133","ENSG00000137171","ENSG00000137171.14",276.410601168497,-0.731735475160226,0.135421678836431,-5.40338505213818,6.53948689676492e-08,2.85863421242464e-07,"ENSG00000137171.15","KLC4","protein_coding"
"4134","ENSG00000137177","ENSG00000137177.19",338.535383073567,-1.00495312869052,0.282809890483883,-3.55345821523803,0.000380201591217285,0.00110323753668149,"ENSG00000137177.20","KIF13A","protein_coding"
"4135","ENSG00000137185","ENSG00000137185.11",129.427885575084,-0.443074477246416,0.183136317368261,-2.41936980940518,0.0155474250555071,0.034175396654585,"ENSG00000137185.13","ZSCAN9","protein_coding"
"4136","ENSG00000137193","ENSG00000137193.13",490.135354484239,-0.789697150263989,0.119034261431554,-6.63420044587811,3.26266210012543e-11,1.91011822205104e-10,"ENSG00000137193.14","PIM1","protein_coding"
"4137","ENSG00000137198","ENSG00000137198.9",36.6065433820375,4.76197974260267,0.750689112552985,6.34347782986737,2.24635311824105e-10,1.23081548005195e-09,"ENSG00000137198.10","GMPR","protein_coding"
"4138","ENSG00000137200","ENSG00000137200.12",1116.69530469531,1.21175784482252,0.0528302761687299,22.9368069353337,1.99548771564412e-116,3.06523658474397e-114,"ENSG00000137200.13","CMTR1","protein_coding"
"4139","ENSG00000137210","ENSG00000137210.13",632.558661528588,-0.472894574973725,0.0892760206546376,-5.29699432732456,1.17724350982187e-07,5.03099823672124e-07,"ENSG00000137210.14","TMEM14B","protein_coding"
"4140","ENSG00000137216","ENSG00000137216.18",516.355132117482,-0.463003257733422,0.103304238796758,-4.48193862252195,7.39680194382209e-06,2.63977500402918e-05,"ENSG00000137216.19","TMEM63B","protein_coding"
"4141","ENSG00000137221","ENSG00000137221.14",374.477399225581,-0.609265813302566,0.0947175283180363,-6.43245050965449,1.25562921685737e-10,7.00384748031715e-10,"ENSG00000137221.14","TJAP1","protein_coding"
"4142","ENSG00000137261","ENSG00000137261.13",71.4766341017125,0.759542481665819,0.22183985628828,3.42383237338017,0.000617446943870342,0.00173460027740836,"ENSG00000137261.15","KIAA0319","protein_coding"
"4143","ENSG00000137266","ENSG00000137266.14",43.8359571427685,3.51802741227669,1.07318170909742,3.27812837514297,0.00104497859823297,0.00284400940264967,"ENSG00000137266.15","SLC22A23","protein_coding"
"4144","ENSG00000137269","ENSG00000137269.14",395.152540169405,0.493315619996863,0.128643255320757,3.83475697009406,0.000125688507964631,0.000387545447213796,"ENSG00000137269.15","LRRC1","protein_coding"
"4145","ENSG00000137275","ENSG00000137275.13",379.056598367062,-0.828425415867728,0.111936084986444,-7.40087895666577,1.35286008460833e-13,9.37442416987589e-13,"ENSG00000137275.16","RIPK1","protein_coding"
"4146","ENSG00000137285","ENSG00000137285.9",20.6026981174065,4.43370468801081,0.688418245099721,6.44042298351428,1.19141000050669e-10,6.65916337687785e-10,"ENSG00000137285.11","TUBB2B","protein_coding"
