"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"3451","ENSG00000129968","ENSG00000129968.15",398.135036768249,-0.408945622067912,0.144531685879365,-2.82945306823061,0.00466276381840058,0.0114157679486165,"ENSG00000129968.17","ABHD17A","protein_coding"
"3452","ENSG00000129990","ENSG00000129990.14",20.5652147284564,2.02078126290648,0.409086562815936,4.93974001247191,7.82268019064096e-07,3.07338567461311e-06,"ENSG00000129990.15","SYT5","protein_coding"
"3453","ENSG00000129993","ENSG00000129993.14",36.0071971089339,-3.37586687940662,0.907703954259002,-3.71912765562698,0.00019991200521933,0.00060113170522215,"ENSG00000129993.15","CBFA2T3","protein_coding"
"3454","ENSG00000130005","ENSG00000130005.12",159.423483771893,2.44542596043441,0.167737853926189,14.5788556559838,3.82880951801744e-48,1.18455816722213e-46,"ENSG00000130005.13","GAMT","protein_coding"
"3455","ENSG00000130023","ENSG00000130023.15",250.182693560027,-0.937015782349652,0.116354967954948,-8.05307928676028,8.0736564724833e-16,6.44425647073286e-15,"ENSG00000130023.16","ERMARD","protein_coding"
"3456","ENSG00000130038","ENSG00000130038.9",306.445699346232,-1.0097555671829,0.103492581322902,-9.75679178425755,1.725267137552e-22,2.02226349751693e-21,"ENSG00000130038.10","CRACR2A","protein_coding"
"3457","ENSG00000130054","ENSG00000130054.4",202.875855631171,0.985267505229986,0.109666883716258,8.98418439407087,2.60660346945167e-19,2.58962694753394e-18,"ENSG00000130054.5","FAM155B","protein_coding"
"3458","ENSG00000130066","ENSG00000130066.16",479.976760991564,2.9069153677319,0.144454804745247,20.1233553488123,4.6081030668794e-90,4.28905050707936e-88,"ENSG00000130066.17","SAT1","protein_coding"
"3459","ENSG00000130119","ENSG00000130119.15",502.361608410436,-0.540635754926629,0.0928574632603188,-5.82221111738749,5.80741246080043e-09,2.81788429675154e-08,"ENSG00000130119.17","GNL3L","protein_coding"
"3460","ENSG00000130158","ENSG00000130158.13",474.886747774008,2.78507780895214,0.138658505350535,20.0858779049387,9.80743666569447e-90,8.97625640827687e-88,"ENSG00000130158.14","DOCK6","protein_coding"
"3461","ENSG00000130159","ENSG00000130159.13",490.91693058844,0.798767799752329,0.0854643557779288,9.34620980269077,9.08448848983569e-21,9.74364619959622e-20,"ENSG00000130159.14","ECSIT","protein_coding"
"3462","ENSG00000130164","ENSG00000130164.13",1537.76217462992,1.80160048374461,0.0594092456975678,30.325254303277,5.32710451804786e-202,2.38806485394774e-199,"ENSG00000130164.14","LDLR","protein_coding"
"3463","ENSG00000130165","ENSG00000130165.10",825.896315774971,1.56682389712767,0.0841732714396947,18.6142687616722,2.46198041526737e-77,1.64877627444399e-75,"ENSG00000130165.10","ELOF1","protein_coding"
"3464","ENSG00000130175","ENSG00000130175.9",4528.64386543024,1.94780233048018,0.0534162384591634,36.4646105129486,4.03686299556247e-291,4.92631847558473e-288,"ENSG00000130175.10","PRKCSH","protein_coding"
"3465","ENSG00000130193","ENSG00000130193.7",897.427505848705,-0.419662670249037,0.111636802685338,-3.75917851599446,0.000170472173448041,0.000517029649778449,"ENSG00000130193.8","THEM6","protein_coding"
"3466","ENSG00000130202","ENSG00000130202.9",866.954996447962,5.91287215002323,1.03024671020801,5.73927787532506,9.50811010326978e-09,4.51285969162541e-08,"ENSG00000130202.10","NECTIN2","protein_coding"
"3467","ENSG00000130222","ENSG00000130222.10",27.1982030982733,-3.70835128957241,1.25209116733823,-2.96172625948303,0.00305919631880617,0.00773105227092687,"ENSG00000130222.11","GADD45G","protein_coding"
"3468","ENSG00000130227","ENSG00000130227.16",1009.93198922079,-0.499895858675581,0.0764377270340241,-6.53991004276026,6.15558476078446e-11,3.51386629042077e-10,"ENSG00000130227.17","XPO7","protein_coding"
"3469","ENSG00000130255","ENSG00000130255.12",4315.20396734169,0.446642154069343,0.0909189221338222,4.91253243644857,8.99075033897137e-07,3.51058974150745e-06,"ENSG00000130255.13","RPL36","protein_coding"
"3470","ENSG00000130270","ENSG00000130270.16",36.8704945083561,4.79427228876603,0.54392628515644,8.81419490030186,1.20548186569702e-18,1.1472969957496e-17,"ENSG00000130270.16","ATP8B3","protein_coding"
"3471","ENSG00000130287","ENSG00000130287.13",1.81746373342314,3.4273125911221,1.4945426733977,2.29321828819409,0.0218354407709123,0.0464990103707087,"ENSG00000130287.14","NCAN","protein_coding"
"3472","ENSG00000130299","ENSG00000130299.16",247.072003193203,-0.352239566433996,0.132609161483632,-2.6562234652051,0.00790212312498968,0.0184725667724697,"ENSG00000130299.17","GTPBP3","protein_coding"
"3473","ENSG00000130303","ENSG00000130303.12",623.407972463875,1.31186082247372,0.110422731120711,11.8803511664607,1.49736982878034e-32,2.74780498404251e-31,"ENSG00000130303.14","BST2","protein_coding"
"3474","ENSG00000130304","ENSG00000130304.16",87.9599203160525,3.46634665447691,0.469749165423508,7.37914382743347,1.5931065979109e-13,1.09596553491108e-12,"ENSG00000130304.17","SLC27A1","protein_coding"
"3475","ENSG00000130305","ENSG00000130305.16",646.994560194554,-0.35930644227361,0.0725942149937549,-4.94951894313507,7.4397136852275e-07,2.93078821394741e-06,"ENSG00000130305.17","NSUN5","protein_coding"
"3476","ENSG00000130307","ENSG00000130307.11",2.85324093105888,3.16299241427293,1.27750776110521,2.47590857024347,0.0132897606416873,0.0296368408381018,"ENSG00000130307.12","USHBP1","protein_coding"
"3477","ENSG00000130309","ENSG00000130309.10",855.321137083691,0.722680054062504,0.0602854814075109,11.9876301422794,4.12539396583249e-33,7.75178818250441e-32,"ENSG00000130309.11","COLGALT1","protein_coding"
"3478","ENSG00000130311","ENSG00000130311.10",323.692392226708,0.289564581864188,0.0934835986230903,3.09749074842169,0.00195166488047867,0.00509814136812874,"ENSG00000130311.11","DDA1","protein_coding"
"3479","ENSG00000130332","ENSG00000130332.14",491.350505978646,-0.445413115092091,0.0805044282299138,-5.53277782210972,3.1519862744634e-08,1.42169467155776e-07,"ENSG00000130332.15","LSM7","protein_coding"
"3480","ENSG00000130338","ENSG00000130338.12",694.824408518387,-0.665139331400289,0.125715650925808,-5.29082358880537,1.21766775260241e-07,5.1956662497406e-07,"ENSG00000130338.13","TULP4","protein_coding"
"3481","ENSG00000130340","ENSG00000130340.15",400.64663477437,2.27508520097278,0.0966634792672195,23.5361402074455,1.74073562582972e-122,2.87496231255456e-120,"ENSG00000130340.17","SNX9","protein_coding"
"3482","ENSG00000130347","ENSG00000130347.12",240.268477788334,1.02642000442029,0.108692721831794,9.44331862448627,3.61155818900773e-21,3.95077127389162e-20,"ENSG00000130347.13","RTN4IP1","protein_coding"
"3483","ENSG00000130382","ENSG00000130382.8",889.633051813716,0.337195791135067,0.0681850229001828,4.9453058280657,7.60244155591426e-07,2.99060227824521e-06,"ENSG00000130382.9","MLLT1","protein_coding"
"3484","ENSG00000130396","ENSG00000130396.20",1229.94777912791,-0.567713110168497,0.0755598320689783,-7.51342472082567,5.7600270739349e-14,4.08012753002431e-13,"ENSG00000130396.21","AFDN","protein_coding"
"3485","ENSG00000130402","ENSG00000130402.11",5389.75493481472,0.313118728640055,0.0822712743974139,3.80593020994819,0.000141272217902621,0.000433103354982412,"ENSG00000130402.13","ACTN4","protein_coding"
"3486","ENSG00000130413","ENSG00000130413.15",77.9280635732084,-2.2695132451955,0.22556957240388,-10.0612561393341,8.19460123385821e-24,1.03568820887761e-22,"ENSG00000130413.15","STK33","protein_coding"
"3487","ENSG00000130429","ENSG00000130429.12",619.858676876388,0.627684305986605,0.078259563913704,8.02054438584332,1.05277536088798e-15,8.33943872241812e-15,"ENSG00000130429.15","ARPC1B","protein_coding"
"3488","ENSG00000130477","ENSG00000130477.15",156.397980895271,8.06493439249752,0.6525692370842,12.3587413169109,4.3694473532072e-35,8.83787113817213e-34,"ENSG00000130477.16","UNC13A","protein_coding"
"3489","ENSG00000130479","ENSG00000130479.10",250.104623345105,-0.387015257614302,0.149293381876766,-2.5923135556924,0.00953328390559817,0.0219551388415149,"ENSG00000130479.11","MAP1S","protein_coding"
"3490","ENSG00000130487","ENSG00000130487.5",23.7510859803937,-5.47808828278976,0.72451600954788,-7.56103137901432,3.99885751844373e-14,2.8565497317117e-13,"ENSG00000130487.9","KLHDC7B","protein_coding"
"3491","ENSG00000130511","ENSG00000130511.15",503.820012036597,0.501524843276612,0.10599535475019,4.73157379829149,2.22785793581651e-06,8.37390955135959e-06,"ENSG00000130511.16","SSBP4","protein_coding"
"3492","ENSG00000130518","ENSG00000130518.16",21.4326862093521,2.37247341046223,0.734014256197615,3.23218982523889,0.00122845420621261,0.00332072669131997,"ENSG00000130518.17","IQCN","protein_coding"
"3493","ENSG00000130522","ENSG00000130522.5",1011.37555458772,-0.192338841665201,0.0794101102425281,-2.42209513470987,0.015431310136873,0.0339541378810529,"ENSG00000130522.6","JUND","protein_coding"
"3494","ENSG00000130529","ENSG00000130529.15",291.672528128122,5.72725511479655,0.65402499119436,8.75693619037035,2.00629158693737e-18,1.88414711409432e-17,"ENSG00000130529.16","TRPM4","protein_coding"
"3495","ENSG00000130558","ENSG00000130558.19",329.385036402409,-3.44875860861473,1.3181939913032,-2.61627547338856,0.00888948069696686,0.0205803470688843,"ENSG00000130558.20","OLFM1","protein_coding"
"3496","ENSG00000130560","ENSG00000130560.8",854.672074223326,-0.458474676899646,0.0738438841052666,-6.20870208081249,5.34239922785875e-10,2.83319993817348e-09,"ENSG00000130560.9","UBAC1","protein_coding"
"3497","ENSG00000130589","ENSG00000130589.16",561.197816160811,-0.525370606858019,0.188885604975228,-2.78142215722009,0.00541213082344474,0.0130928266153951,"ENSG00000130589.16","HELZ2","protein_coding"
"3498","ENSG00000130590","ENSG00000130590.13",129.165325608193,-2.13077947980856,0.194583890592819,-10.9504413408373,6.61246419794383e-28,1.00171992118644e-26,"ENSG00000130590.14","SAMD10","protein_coding"
"3499","ENSG00000130635","ENSG00000130635.15",119.101517292449,-3.67071139263425,1.30418650535825,-2.81456017030779,0.00488440328799854,0.0119092910005745,"ENSG00000130635.16","COL5A1","protein_coding"
"3500","ENSG00000130640","ENSG00000130640.13",1269.60791612208,0.451697773622821,0.0653528785841478,6.91167372285245,4.78968497682052e-12,2.98638149874651e-11,"ENSG00000130640.15","TUBGCP2","protein_coding"
"3501","ENSG00000130649","ENSG00000130649.9",12.360084461503,4.64162977940131,1.07941324459468,4.3001415839994,1.70689023284552e-05,5.83920742169206e-05,"ENSG00000130649.10","CYP2E1","protein_coding"
"3502","ENSG00000130669","ENSG00000130669.17",494.580055325001,0.561240094583353,0.115880343663687,4.84327261068719,1.27717866747826e-06,4.91580630976474e-06,"ENSG00000130669.17","PAK4","protein_coding"
"3503","ENSG00000130684","ENSG00000130684.13",436.274927308965,0.585948721173716,0.0882621844252332,6.63872897537532,3.16399547013089e-11,1.85383634294199e-10,"ENSG00000130684.14","ZNF337","protein_coding"
"3504","ENSG00000130695","ENSG00000130695.14",808.479760377049,-0.301986849738812,0.0787609080883363,-3.83422254857843,0.000125962060342988,0.000388225426896882,"ENSG00000130695.16","CEP85","protein_coding"
"3505","ENSG00000130699","ENSG00000130699.18",371.516430306861,-0.641945948416901,0.126502650794142,-5.0745651920096,3.88383063425172e-07,1.57664431180878e-06,"ENSG00000130699.19","TAF4","protein_coding"
"3506","ENSG00000130702","ENSG00000130702.15",1010.66520832448,3.130035882118,0.286717247235664,10.9168036185326,9.58084353200452e-28,1.44145759605487e-26,"ENSG00000130702.15","LAMA5","protein_coding"
"3507","ENSG00000130703","ENSG00000130703.15",963.058691017431,-0.463588418562797,0.0864177022136141,-5.36450757990374,8.11703513381134e-08,3.51535476635055e-07,"ENSG00000130703.17","OSBPL2","protein_coding"
"3508","ENSG00000130706","ENSG00000130706.12",1786.50604404434,0.605625369699405,0.0887500148881682,6.82394668285452,8.85727664509907e-12,5.42702758120631e-11,"ENSG00000130706.13","ADRM1","protein_coding"
"3509","ENSG00000130707","ENSG00000130707.17",2095.82478341609,-11.8028484146839,1.27773406566955,-9.23732780694004,2.52729843690034e-20,2.66512901896077e-19,"ENSG00000130707.18","ASS1","protein_coding"
"3510","ENSG00000130713","ENSG00000130713.15",897.536227650705,-0.242545949386825,0.0615894594900535,-3.93810810153312,8.21265952179742e-05,0.000258785366598482,"ENSG00000130713.16","EXOSC2","protein_coding"
"3511","ENSG00000130717","ENSG00000130717.12",372.322584780217,-0.78096899115054,0.0985444200287217,-7.92504528336479,2.28063207159106e-15,1.77520779888622e-14,"ENSG00000130717.13","UCK1","protein_coding"
"3512","ENSG00000130720","ENSG00000130720.12",186.451083438985,4.17199093277322,1.26583943801654,3.29582947684926,0.000981315596722434,0.00268204285151238,"ENSG00000130720.13","FIBCD1","protein_coding"
"3513","ENSG00000130726","ENSG00000130726.11",6825.17196070499,-0.555612421769441,0.0644908366311668,-8.61537004004267,6.97160606902383e-18,6.32802888066849e-17,"ENSG00000130726.12","TRIM28","protein_coding"
"3514","ENSG00000130733","ENSG00000130733.10",581.849186424285,0.987990866891521,0.086413278507755,11.4333223313921,2.84991948167586e-30,4.71750801314935e-29,"ENSG00000130733.11","YIPF2","protein_coding"
"3515","ENSG00000130734","ENSG00000130734.9",348.137132831105,0.651382929707704,0.113870866947856,5.72036506937274,1.0629541340791e-08,5.01503213046562e-08,"ENSG00000130734.10","ATG4D","protein_coding"
"3516","ENSG00000130741","ENSG00000130741.10",5165.43542889637,0.83577077842628,0.0560093191848414,14.9219949570906,2.37077891966752e-50,7.86654527936809e-49,"ENSG00000130741.11","EIF2S3","protein_coding"
"3517","ENSG00000130749","ENSG00000130749.9",762.020339879859,-0.368892593064408,0.0974236239569116,-3.78647989144359,0.000152796454723091,0.000466221270238564,"ENSG00000130749.10","ZC3H4","protein_coding"
"3518","ENSG00000130751","ENSG00000130751.9",31.7047595453873,2.27165861387442,0.353517986284552,6.42586431810551,1.31122321331083e-10,7.30282178082801e-10,"ENSG00000130751.10","NPAS1","protein_coding"
"3519","ENSG00000130755","ENSG00000130755.12",447.535003441982,0.791001255963005,0.107095438336436,7.38594722847211,1.51371826305682e-13,1.04363890038625e-12,"ENSG00000130755.13","GMFG","protein_coding"
"3520","ENSG00000130762","ENSG00000130762.14",287.958168671369,-3.22895902770402,0.879187879160257,-3.67266099117303,0.000240037832375641,0.000715132378402731,"ENSG00000130762.15","ARHGEF16","protein_coding"
"3521","ENSG00000130766","ENSG00000130766.4",368.705752353142,-0.377917612495696,0.134330180351868,-2.81334850817417,0.00490284818817402,0.0119489585378265,"ENSG00000130766.5","SESN2","protein_coding"
"3522","ENSG00000130768","ENSG00000130768.14",92.8594894377645,-5.99348638672175,1.20768195405328,-4.96280197497869,6.9483415800734e-07,2.74657677070168e-06,"ENSG00000130768.15","SMPDL3B","protein_coding"
"3523","ENSG00000130770","ENSG00000130770.17",953.342194169935,0.269495448224276,0.0841869296652077,3.20115544415265,0.00136877668818451,0.00366665228447084,"ENSG00000130770.18","ATP5IF1","protein_coding"
"3524","ENSG00000130772","ENSG00000130772.13",275.994642503332,-0.82424813483205,0.122861015572318,-6.70878497131489,1.96251606710466e-11,1.16825549945856e-10,"ENSG00000130772.14","MED18","protein_coding"
"3525","ENSG00000130775","ENSG00000130775.15",217.000478366246,1.20861261864889,0.185027071068951,6.53208534116879,6.48601771686534e-11,3.69385183221841e-10,"ENSG00000130775.16","THEMIS2","protein_coding"
"3526","ENSG00000130779","ENSG00000130779.19",656.175978135914,0.739348267995442,0.0706262016468819,10.468469926955,1.20576127982377e-25,1.65123143844196e-24,"ENSG00000130779.22","CLIP1","protein_coding"
"3527","ENSG00000130787","ENSG00000130787.13",799.947125686207,0.438950820253602,0.0984843294686448,4.4570625867271,8.30903502240913e-06,2.94951944573754e-05,"ENSG00000130787.14","HIP1R","protein_coding"
"3528","ENSG00000130803","ENSG00000130803.14",751.880290275575,0.177639930420452,0.0636391155801106,2.79136390883425,0.00524864243999739,0.0127197351982549,"ENSG00000130803.15","ZNF317","protein_coding"
"3529","ENSG00000130810","ENSG00000130810.19",132.834274760517,0.357296324080465,0.135390401069513,2.63900779714081,0.00831490684632693,0.0193480131129679,"ENSG00000130810.20","PPAN","protein_coding"
"3530","ENSG00000130811","ENSG00000130811.11",2554.11242647472,0.811091621126371,0.0542970781122301,14.9380344085896,1.8639249142899e-50,6.20348101019575e-49,"ENSG00000130811.12","EIF3G","protein_coding"
"3531","ENSG00000130812","ENSG00000130812.10",16.1375902989892,3.42127180371426,0.492570026031089,6.94575719777623,3.7643572258548e-12,2.36656756792005e-11,"ENSG00000130812.11","ANGPTL6","protein_coding"
"3532","ENSG00000130813","ENSG00000130813.17",311.477393460234,2.35270442193954,0.120413778843289,19.5384983723618,5.16803673749596e-85,4.1889702943113e-83,"ENSG00000130813.18","SHFL","protein_coding"
"3533","ENSG00000130816","ENSG00000130816.14",4713.58166959525,0.894862900276988,0.0515423293464057,17.3617085534259,1.60864200990237e-67,8.72479762704083e-66,"ENSG00000130816.17","DNMT1","protein_coding"
"3534","ENSG00000130818","ENSG00000130818.11",205.468593001207,0.443450715342136,0.182765214373373,2.42634090334174,0.0152519359670356,0.0335964726686627,"ENSG00000130818.12","ZNF426","protein_coding"
"3535","ENSG00000130821","ENSG00000130821.15",133.954742618493,1.57929654608612,0.336871884916394,4.68812215207,2.75723431122282e-06,1.02688044897119e-05,"ENSG00000130821.17","SLC6A8","protein_coding"
"3536","ENSG00000130826","ENSG00000130826.17",2734.20834145315,-0.514681953303392,0.0620818598987005,-8.29037587055547,1.12891151776351e-16,9.51925927032374e-16,"ENSG00000130826.18","DKC1","protein_coding"
"3537","ENSG00000130827","ENSG00000130827.6",713.296733587522,-0.565134647282282,0.183708555912742,-3.07625654381992,0.00209617405564847,0.00544970520847134,"ENSG00000130827.6","PLXNA3","protein_coding"
"3538","ENSG00000130830","ENSG00000130830.14",453.600058433306,0.708546631063822,0.100094823204864,7.07875400922227,1.4545631583008e-12,9.41117358917095e-12,"ENSG00000130830.15","MPP1","protein_coding"
"3539","ENSG00000130844","ENSG00000130844.16",192.492918999231,-0.965677234722853,0.160192640870487,-6.02822470168018,1.65770471711465e-09,8.43571818785859e-09,"ENSG00000130844.19","ZNF331","protein_coding"
"3540","ENSG00000130856","ENSG00000130856.15",245.038906642194,-1.3698891207229,0.154112540102265,-8.88888808019045,6.17234619923047e-19,5.9991927704556e-18,"ENSG00000130856.17","ZNF236","protein_coding"
"3541","ENSG00000130921","ENSG00000130921.7",280.487517488438,-0.713466192097646,0.109015516772601,-6.54462972996671,5.9642971019761e-11,3.40555628131029e-10,"ENSG00000130921.9","C12orf65","protein_coding"
"3542","ENSG00000130935","ENSG00000130935.9",1957.9877764769,-0.711210484110212,0.0657833233009101,-10.8114100720778,3.03961425434205e-27,4.46013137681212e-26,"ENSG00000130935.10","NOL11","protein_coding"
"3543","ENSG00000130939","ENSG00000130939.18",1265.29048550614,-0.144106903466695,0.060958806375926,-2.36400467847097,0.0180785842805989,0.0391592724886732,"ENSG00000130939.20","UBE4B","protein_coding"
